timestamp,scenario,inlet_flow_lph,post_treatment_flow_lph,rinse_flow_lph,cip_flow_lph,production_lph,conductivity_uS_cm,turbidity_NTU,temperature_C,cip_active,shift,line_status,wur,total_out,balance_error
2025-01-29 16:55:00,baseline,1439.07,1230.78,166.57,0,1037.24,239.56,0.51,23.1,0,afternoon,running,1.387,1397.35,0.028990945541217613
2025-01-29 17:00:00,baseline,1433.22,1178.98,193.12,0,1036.01,247.59,0.57,20.5,0,afternoon,running,1.383,1372.1,0.042645232413725816
2025-01-29 17:05:00,baseline,1473.78,1242.13,168.57,0,972.79,250.24,0.56,20.3,0,afternoon,running,1.515,1410.7,0.04280150361655059
2025-01-29 17:10:00,baseline,1489.3,1310.99,170.6,0,991.69,248.74,0.63,22.6,0,afternoon,running,1.502,1481.59,0.005176928758477161
2025-01-29 17:15:00,baseline,1469.39,1282.06,185.79,0,1003.82,251.34,0.53,21.2,0,afternoon,running,1.464,1467.85,0.0010480539543621442
2025-01-29 17:20:00,baseline,1414.69,1148.39,197.59,0,988.26,247.66,0.72,21.4,0,afternoon,running,1.431,1345.98,0.04856894443305603
2025-01-29 17:25:00,baseline,1517.13,1321.23,181.12,0,1044.16,240.95,0.5,21.5,0,afternoon,running,1.453,1502.35,0.009742078793511563
2025-01-29 17:30:00,baseline,1423.42,1173.45,185.46,0,1040.51,249.25,0.67,21.2,0,afternoon,running,1.368,1358.91,0.04532042545418779
2025-01-29 17:35:00,baseline,1429.02,1214.19,189.91,0,930.49,245.39,0.63,21.4,0,afternoon,running,1.536,1404.1000000000001,0.017438524303368633
2025-01-29 17:40:00,baseline,1492.86,1223.19,175.18,0,962.34,247.45,0.5,21.1,0,afternoon,running,1.551,1398.3700000000001,0.06329461570408464
2025-01-29 17:45:00,baseline,1542.14,1340.68,198.22,0,1047.42,250.67,0.78,23.2,0,afternoon,running,1.472,1538.9,0.0021009765650330118
2025-01-29 17:50:00,baseline,1500.63,1281.14,179.84,0,1007.54,245.93,0.59,21.7,0,afternoon,running,1.489,1460.98,0.026422235994215823
2025-01-29 17:55:00,baseline,1394.73,1139.66,186.64,0,1038.64,235.16,0.71,23.4,0,afternoon,running,1.343,1326.3000000000002,0.0490632595556128
2025-01-29 18:00:00,baseline,1452.94,1224.32,181.79,0,985.44,242.61,0.64,21.6,0,afternoon,running,1.474,1406.11,0.03223120018720674
2025-01-29 18:05:00,baseline,1546.73,1319.64,189.32,0,1012.45,242.2,0.6,20.2,0,afternoon,running,1.528,1508.96,0.024419258694148287
2025-01-29 18:10:00,baseline,1394.43,1181.55,163.7,0,1046.19,246.74,0.72,22.3,0,afternoon,running,1.333,1345.25,0.035268891231542684
2025-01-29 18:15:00,baseline,1503.93,1234.87,194.23,0,1027.76,247.5,0.48,24.2,0,afternoon,running,1.463,1429.1,0.04975630514718115
2025-01-29 18:20:00,baseline,1413.76,1165.27,189.17,0,1020.93,237.38,0.68,20.9,0,afternoon,running,1.385,1354.44,0.04195903123585328
2025-01-29 18:25:00,baseline,1461.92,1204.31,182.98,0,994.57,245.3,0.61,23.0,0,afternoon,running,1.47,1387.29,0.05104930502353077
2025-01-29 18:30:00,baseline,1335.37,1142.66,176.14,0,1073.35,249.95,0.63,23.2,0,afternoon,running,1.244,1318.8000000000002,0.012408545946067166
2025-01-29 18:35:00,baseline,1431.58,1185.44,201.22,0,955.61,230.79,0.53,22.5,0,afternoon,running,1.498,1386.66,0.03137791810447187
2025-01-29 18:40:00,baseline,1375.48,1122.49,176.99,0,997.88,239.06,0.52,22.1,0,afternoon,running,1.378,1299.48,0.05525343879954634
2025-01-29 18:45:00,baseline,1529.21,1256.68,183.85,0,928.36,240.23,0.54,22.0,0,afternoon,running,1.647,1440.53,0.05799072723824724
2025-01-29 18:50:00,baseline,1438.76,1222.54,176.61,0,1004.54,234.84,0.49,21.3,0,afternoon,running,1.432,1399.15,0.027530651394256096
2025-01-29 18:55:00,baseline,1437.31,1284.5,170.15,0,959.73,237.86,0.74,19.8,0,afternoon,running,1.498,1454.65,0.01206420326860604
2025-01-29 19:00:00,baseline,1483.87,1209.63,193.79,0,1060.15,243.42,0.58,21.9,0,afternoon,running,1.4,1403.42,0.05421633970630838
2025-01-29 19:05:00,baseline,1490.1,1304.55,183.16,0,1038.18,250.8,0.55,21.3,0,afternoon,running,1.435,1487.71,0.0016039192000536022
2025-01-29 19:10:00,baseline,1436.09,1215.02,177.86,0,1064.85,250.26,0.66,21.9,0,afternoon,running,1.349,1392.88,0.03008864346942031
2025-01-29 19:15:00,baseline,1464.52,1233.63,183.42,0,1018.35,245.73,0.56,22.1,0,afternoon,running,1.438,1417.0500000000002,0.03241335044929383
2025-01-29 19:20:00,baseline,1365.86,1151.98,179.12,0,998.51,254.11,0.59,22.3,0,afternoon,running,1.368,1331.1,0.025449167557436335
2025-01-29 19:25:00,baseline,1358.4,1127.68,167.97,0,1064.54,243.37,0.58,21.4,0,afternoon,running,1.276,1295.65,0.04619405182567726
2025-01-29 19:30:00,baseline,1506.49,1326.01,179.96,0,962.99,240.02,0.78,20.2,0,afternoon,running,1.564,1505.97,0.00034517321721351074
2025-01-29 19:35:00,baseline,1392.09,1148.51,185.39,0,999.57,234.49,0.53,23.8,0,afternoon,running,1.393,1333.9,0.04180045830370151
2025-01-29 19:40:00,baseline,1479.49,1240.41,185.06,0,970.0,255.01,0.57,22.2,0,afternoon,running,1.525,1425.47,0.036512582038405114
2025-01-29 19:45:00,baseline,1541.35,1398.35,168.37,0,1002.57,252.45,0.64,22.7,0,afternoon,running,1.537,1566.7199999999998,0.016459597106432602
2025-01-29 19:50:00,baseline,1458.7,1206.1,189.66,0,993.16,252.45,0.62,22.2,0,afternoon,running,1.469,1395.76,0.043148008500719856
2025-01-29 19:55:00,baseline,1517.85,1269.84,184.49,0,974.0,239.68,0.59,20.7,0,afternoon,running,1.558,1454.33,0.04184866752314127
2025-01-29 20:00:00,baseline,1494.91,1279.68,180.64,0,1010.37,250.98,0.58,21.9,0,afternoon,running,1.48,1460.3200000000002,0.02313851670000195
2025-01-29 20:05:00,baseline,1424.45,1182.86,181.1,0,1000.17,247.1,0.59,22.7,0,afternoon,running,1.424,1363.9599999999998,0.04246551300501965
2025-01-29 20:10:00,baseline,1389.06,1205.21,175.71,0,1030.65,243.75,0.61,22.1,0,afternoon,running,1.348,1380.92,0.00586007803838558
2025-01-29 20:15:00,baseline,1479.35,1219.4,187.76,0,971.56,244.19,0.59,22.8,0,afternoon,running,1.523,1407.16,0.048798458782573315
2025-01-29 20:20:00,baseline,1449.51,1258.93,166.34,0,1035.19,255.77,0.66,21.7,0,afternoon,running,1.4,1425.27,0.016722892563693945
2025-01-29 20:25:00,baseline,1496.41,1322.13,186.25,0,1012.03,239.45,0.56,22.5,0,afternoon,running,1.479,1508.38,0.007999144619455915
2025-01-29 20:30:00,baseline,1418.27,1181.42,179.98,0,1020.95,241.35,0.65,22.0,0,afternoon,running,1.389,1361.4,0.040098147743377416
2025-01-29 20:35:00,baseline,1386.57,1204.6,183.26,0,1038.92,246.69,0.5,23.3,0,afternoon,running,1.335,1387.86,0.0009303533178995389
2025-01-29 20:40:00,baseline,1561.19,1373.11,183.53,0,1002.88,243.24,0.58,22.5,0,afternoon,running,1.557,1556.6399999999999,0.0029144434694048653
2025-01-29 20:45:00,baseline,1332.89,1088.79,177.49,0,948.93,233.95,0.67,21.1,0,afternoon,running,1.405,1266.28,0.049974116393700994
2025-01-29 20:50:00,baseline,1458.07,1249.88,190.6,0,989.69,245.99,0.64,21.5,0,afternoon,running,1.473,1440.48,0.0120638926800496
2025-01-29 20:55:00,baseline,1315.61,1095.27,192.09,0,978.62,254.72,0.67,23.0,0,afternoon,running,1.344,1287.36,0.021472928907502985
2025-01-29 21:00:00,baseline,1480.78,1280.15,190.28,0,1021.17,245.86,0.54,20.7,0,afternoon,running,1.45,1470.43,0.006989559556449918
2025-01-29 21:05:00,baseline,1524.91,1302.06,183.61,0,1012.69,238.54,0.56,20.6,0,afternoon,running,1.506,1485.67,0.025732666190135815
2025-01-29 21:10:00,baseline,1455.73,1266.61,184.36,0,965.22,248.75,0.52,19.9,0,afternoon,running,1.508,1450.9699999999998,0.003269837126390346
2025-01-29 21:15:00,baseline,1408.79,1219.47,191.13,0,971.55,244.77,0.67,24.8,0,afternoon,running,1.45,1410.6,0.001284790493969964
2025-01-29 21:20:00,baseline,1436.48,1232.68,175.67,0,996.45,250.57,0.56,21.6,0,afternoon,running,1.442,1408.3500000000001,0.01958259077745592
2025-01-29 21:25:00,baseline,1383.25,1181.76,186.49,0,984.35,244.8,0.77,22.4,0,afternoon,running,1.405,1368.25,0.010844026748599312
2025-01-29 21:30:00,baseline,1486.67,1251.21,181.23,0,966.51,244.15,0.57,22.3,0,afternoon,running,1.538,1432.44,0.03647749668722717
2025-01-29 21:35:00,baseline,1428.64,1222.88,185.99,0,1063.46,242.49,0.56,23.1,0,afternoon,running,1.343,1408.8700000000001,0.013838335759883512
2025-01-29 21:40:00,baseline,1398.49,1145.74,204.79,0,984.69,249.33,0.58,20.7,0,afternoon,running,1.42,1350.53,0.0342941315275762
2025-01-29 21:45:00,baseline,1436.91,1237.05,166.91,0,988.7,246.6,0.57,22.5,0,afternoon,running,1.453,1403.96,0.022931150872358076
2025-01-29 21:50:00,baseline,1525.03,1284.9,173.03,0,1006.12,249.91,0.65,19.5,0,afternoon,running,1.516,1457.93,0.043999134443256795
2025-01-29 21:55:00,baseline,1450.04,1216.57,203.2,0,949.92,248.18,0.61,22.6,0,afternoon,running,1.526,1419.77,0.020875286199001395
2025-01-29 22:00:00,baseline,1504.76,1255.45,195.09,0,722.49,244.26,0.65,22.5,0,night,running,2.083,1450.54,0.0360323240915495
2025-01-29 22:05:00,baseline,1347.41,1086.78,198.29,0,712.49,241.32,0.62,22.0,0,night,running,1.891,1285.07,0.046266540993461634
2025-01-29 22:10:00,baseline,1382.09,1105.38,180.96,0,729.79,245.64,0.58,20.6,0,night,running,1.894,1286.3400000000001,0.0692791352227422
2025-01-29 22:15:00,baseline,1512.64,1329.66,185.8,0,727.49,244.55,0.66,22.9,0,night,running,2.079,1515.46,0.0018642902475142374
2025-01-29 22:20:00,baseline,1475.08,1215.3,186.87,0,677.56,238.74,0.64,21.7,0,night,running,2.177,1402.17,0.04942782764324637
2025-01-29 22:25:00,baseline,1483.61,1216.76,195.38,0,669.24,244.99,0.74,21.0,0,night,running,2.217,1412.1399999999999,0.04817303738853205
2025-01-29 22:30:00,baseline,1431.22,1165.64,184.22,0,735.85,238.35,0.54,23.0,0,night,running,1.945,1349.8600000000001,0.05684660639174963
2025-01-29 22:35:00,baseline,1601.14,1346.42,183.63,0,749.15,240.18,0.7,21.2,0,night,running,2.137,1530.0500000000002,0.044399615274117135
2025-01-29 22:40:00,baseline,1478.82,1233.98,190.01,0,695.02,244.53,0.55,21.1,0,night,running,2.128,1423.99,0.03707685857643251
2025-01-29 22:45:00,baseline,1364.65,1151.58,189.02,0,678.47,239.44,0.49,20.6,0,night,running,2.011,1340.6,0.01762356648224833
2025-01-29 22:50:00,baseline,1515.29,1309.54,177.44,0,687.14,252.65,0.62,21.2,0,night,running,2.205,1486.98,0.0186828923836361
2025-01-29 22:55:00,baseline,1447.49,1166.42,204.18,0,698.12,250.47,0.44,22.9,0,night,running,2.073,1370.6000000000001,0.05311953795881137
2025-01-29 23:00:00,baseline,1555.9,1345.27,192.48,0,691.4,240.39,0.76,25.1,0,night,running,2.25,1537.75,0.011665274117873957
2025-01-29 23:05:00,baseline,1391.82,1140.86,182.89,0,742.24,242.01,0.63,22.8,0,night,running,1.875,1323.75,0.048907186274087126
2025-01-29 23:10:00,baseline,1350.19,1165.48,184.6,0,711.19,249.65,0.64,22.5,0,night,running,1.898,1350.08,8.147001533126991e-05
2025-01-29 23:15:00,baseline,1465.77,1291.01,213.69,0,695.0,246.79,0.67,22.1,0,night,running,2.109,1504.7,0.026559419281333405
2025-01-29 23:20:00,baseline,1505.13,1274.39,178.35,0,701.49,238.29,0.67,23.2,0,night,running,2.146,1452.74,0.03480762459056699
2025-01-29 23:25:00,baseline,1436.41,1226.33,184.51,0,712.66,250.36,0.69,20.4,0,night,running,2.016,1410.84,0.017801324134474255
2025-01-29 23:30:00,baseline,1475.2,1288.48,170.14,0,681.56,243.65,0.66,22.0,0,night,running,2.164,1458.62,0.01123915401301529
2025-01-29 23:35:00,baseline,1386.95,1174.83,178.92,0,697.93,244.27,0.67,21.3,0,night,running,1.987,1353.75,0.023937416633620565
2025-01-29 23:40:00,baseline,1537.26,1310.78,194.12,0,699.38,237.86,0.48,22.7,0,night,running,2.198,1504.9,0.021050440393947607
2025-01-29 23:45:00,baseline,1337.19,1117.44,192.77,0,715.54,243.01,0.68,22.8,0,night,running,1.869,1310.21,0.02017663907148574
2025-01-29 23:50:00,baseline,1489.92,1236.42,180.96,0,697.93,251.17,0.72,21.3,0,night,running,2.135,1417.38,0.04868717783505152
2025-01-29 23:55:00,baseline,1501.7,1307.11,177.3,0,688.79,239.98,0.57,23.1,0,night,running,2.18,1484.4099999999999,0.011513617899713785
2025-01-30 00:00:00,baseline,1415.9,1138.59,189.18,0,679.65,245.36,0.7,23.0,0,night,running,2.083,1327.77,0.062243096263860515
2025-01-30 00:05:00,baseline,1451.2,1284.24,201.56,0,698.96,244.54,0.54,22.9,0,night,running,2.076,1485.8,0.023842337375964657
2025-01-30 00:10:00,baseline,1529.97,1286.58,191.48,0,723.74,236.82,0.77,23.8,0,night,running,2.114,1478.06,0.03392876984516042
2025-01-30 00:15:00,baseline,1461.06,1244.37,182.55,0,683.89,243.04,0.66,20.8,0,night,running,2.136,1426.9199999999998,0.0233665968543387
2025-01-30 00:20:00,baseline,1500.66,1287.37,163.09,0,691.73,242.32,0.75,22.4,0,night,running,2.169,1450.4599999999998,0.03345194780963061
2025-01-30 00:25:00,baseline,1534.22,1309.22,185.24,0,683.47,249.35,0.55,23.6,0,night,running,2.245,1494.46,0.025915448892596882
2025-01-30 00:30:00,baseline,1412.81,1155.62,180.2,0,712.12,246.51,0.58,22.3,0,night,running,1.984,1335.82,0.054494234893580885
2025-01-30 00:35:00,baseline,1419.61,1224.52,174.1,0,664.26,242.05,0.64,21.4,0,night,running,2.137,1398.62,0.014785751016124154
2025-01-30 00:40:00,baseline,1452.99,1230.84,195.17,0,734.15,249.52,0.53,22.0,0,night,running,1.979,1426.01,0.018568606803900933
2025-01-30 00:45:00,baseline,1558.38,1406.89,171.81,0,690.23,238.27,0.67,21.3,0,night,running,2.258,1578.7,0.013039181714344341
2025-01-30 00:50:00,baseline,1440.09,1227.05,175.78,0,705.35,242.96,0.65,20.9,0,night,running,2.042,1402.83,0.0258733829135679
2025-01-30 00:55:00,baseline,1500.12,1224.5,183.8,0,709.92,253.49,0.64,21.2,0,night,running,2.113,1408.3,0.061208436658400624
2025-01-30 01:00:00,baseline,1352.81,1223.18,198.06,0,710.37,249.04,0.51,19.8,0,night,running,1.904,1421.24,0.050583600062093025
2025-01-30 01:05:00,baseline,1441.45,1268.05,180.66,0,728.64,242.11,0.67,22.0,0,night,running,1.978,1448.71,0.0050365950952166155
2025-01-30 01:10:00,baseline,1544.5,1289.97,179.57,0,705.19,244.01,0.49,23.0,0,night,running,2.19,1469.54,0.048533505988993225
2025-01-30 01:15:00,baseline,1449.46,1130.57,174.74,0,716.87,240.91,0.58,19.9,0,night,running,2.022,1305.31,0.09945082996426262
2025-01-30 01:20:00,baseline,1474.1,1247.35,191.04,0,752.38,248.61,0.57,21.8,0,night,running,1.959,1438.3899999999999,0.024224950817447962
2025-01-30 01:25:00,baseline,1513.68,1364.7,184.88,0,729.5,244.6,0.55,22.1,0,night,running,2.075,1549.58,0.023717033983404592
2025-01-30 01:30:00,baseline,1380.84,1248.18,190.41,0,706.32,249.66,0.66,22.5,0,night,running,1.955,1438.5900000000001,0.041822368992787164
2025-01-30 01:35:00,baseline,1392.21,1168.17,186.81,0,679.05,237.91,0.57,22.5,0,night,running,2.05,1354.98,0.0267416553537182
2025-01-30 01:40:00,baseline,1401.7,1206.27,184.49,0,712.19,238.79,0.53,22.0,0,night,running,1.968,1390.76,0.007804808446885963
2025-01-30 01:45:00,baseline,1430.98,1161.33,212.7,0,680.91,251.98,0.63,20.7,0,night,running,2.102,1374.03,0.03979790073935348
2025-01-30 01:50:00,baseline,1452.49,1259.08,198.38,0,714.25,245.96,0.57,23.3,0,night,running,2.034,1457.46,0.003421710304373887
2025-01-30 01:55:00,baseline,1368.79,1120.33,163.96,0,691.77,248.93,0.57,21.2,0,night,running,1.979,1284.29,0.06173335573754923
2025-01-30 02:00:00,baseline,1498.11,1279.58,192.03,0,690.9,242.06,0.56,21.9,0,night,running,2.168,1471.61,0.01768895474965123
2025-01-30 02:05:00,baseline,1443.59,1240.52,174.49,0,681.21,247.34,0.7,22.3,0,night,running,2.119,1415.01,0.019797865044784136
2025-01-30 02:10:00,baseline,1401.53,1154.75,184.47,0,704.8,236.65,0.58,21.4,0,night,running,1.989,1339.22,0.04445855600664984
2025-01-30 02:15:00,baseline,1394.22,1168.02,216.23,0,712.84,244.66,0.55,22.9,0,night,running,1.956,1384.25,0.007150951786662096
2025-01-30 02:20:00,baseline,1393.2,1204.61,164.65,0,695.51,248.18,0.63,21.8,0,night,running,2.003,1369.26,0.01718346253229978
2025-01-30 02:25:00,baseline,1495.1,1313.7,183.88,0,693.3,244.51,0.59,22.4,0,night,running,2.157,1497.58,0.00165875192294831
2025-01-30 02:30:00,baseline,1518.25,1276.04,184.46,0,729.23,239.08,0.66,20.0,0,night,running,2.082,1460.5,0.03803721389757945
2025-01-30 02:35:00,baseline,1498.9,1321.11,176.72,0,735.81,247.69,0.64,21.7,0,night,running,2.037,1497.83,0.0007138568283408924
2025-01-30 02:40:00,baseline,1367.83,1138.94,185.7,0,711.61,243.59,0.54,21.3,0,night,running,1.922,1324.64,0.031575561290511124
2025-01-30 02:45:00,baseline,1366.89,1122.45,189.54,0,727.06,251.48,0.64,20.5,0,night,running,1.88,1311.99,0.04016416829444951
2025-01-30 02:50:00,baseline,1409.64,1150.44,187.52,0,707.03,251.03,0.42,21.1,0,night,running,1.994,1337.96,0.05084986237620957
2025-01-30 02:55:00,baseline,1472.0,1244.28,179.53,0,677.28,241.86,0.48,21.7,0,night,running,2.173,1423.81,0.03273777173913047
2025-01-30 03:00:00,baseline,1343.74,1099.72,191.95,0,672.64,252.14,0.73,23.0,0,night,running,1.998,1291.67,0.0387500558143688
2025-01-30 03:05:00,baseline,1573.05,1301.68,158.89,0,676.15,249.08,0.67,21.2,0,night,running,2.326,1460.5700000000002,0.07150440227583343
2025-01-30 03:10:00,baseline,1437.51,1204.67,184.03,0,683.5,253.12,0.54,23.6,0,night,running,2.103,1388.7,0.03395454640315542
2025-01-30 03:15:00,baseline,1509.11,1322.31,168.41,0,708.52,249.86,0.54,22.9,0,night,running,2.13,1490.72,0.012185990418193422
2025-01-30 03:20:00,baseline,1422.47,1202.5,197.95,0,668.92,243.71,0.73,19.9,0,night,running,2.127,1400.45,0.015480115573614896
2025-01-30 03:25:00,baseline,1446.17,1279.92,176.16,0,696.27,240.54,0.52,19.3,0,night,running,2.077,1456.0800000000002,0.006852583029657704
2025-01-30 03:30:00,baseline,1430.9,1208.48,181.36,0,723.33,250.85,0.75,20.1,0,night,running,1.978,1389.8400000000001,0.028695226780347992
2025-01-30 03:35:00,baseline,1384.16,1173.32,182.52,0,690.28,236.58,0.63,21.5,0,night,running,2.005,1355.84,0.020460062420529536
2025-01-30 03:40:00,baseline,1451.76,1256.75,165.95,0,716.39,238.43,0.49,21.7,0,night,running,2.026,1422.7,0.020017082713396115
2025-01-30 03:45:00,baseline,1348.3,1142.99,183.36,0,694.01,244.37,0.45,22.2,0,night,running,1.943,1326.35,0.016279759697396756
2025-01-30 03:50:00,baseline,1371.9,1193.66,173.06,0,713.01,252.74,0.59,21.5,0,night,running,1.924,1366.72,0.003775785407099689
2025-01-30 03:55:00,baseline,1528.67,1280.5,175.56,0,704.16,242.5,0.47,22.9,0,night,running,2.171,1456.06,0.04749880615175291
2025-01-30 04:00:00,baseline,1333.0,1189.55,184.87,0,705.48,246.35,0.74,21.4,0,night,running,1.889,1374.42,0.031072768192048066
2025-01-30 04:05:00,baseline,1526.27,1281.32,184.19,0,720.29,250.39,0.65,23.0,0,night,running,2.119,1465.51,0.039809470146173344
2025-01-30 04:10:00,baseline,1445.38,1215.5,184.01,0,708.68,246.96,0.58,22.3,0,night,running,2.04,1399.51,0.031735598942838644
2025-01-30 04:15:00,baseline,1400.61,1204.39,191.48,0,683.35,242.89,0.72,21.1,0,night,running,2.05,1395.8700000000001,0.0033842397241200493
2025-01-30 04:20:00,baseline,1476.55,1302.74,185.59,0,709.18,252.97,0.5,19.5,0,night,running,2.082,1488.33,0.007978056957095915
2025-01-30 04:25:00,baseline,1392.99,1248.67,180.15,0,689.73,258.21,0.51,22.2,0,night,running,2.02,1428.8200000000002,0.02572164911449483
2025-01-30 04:30:00,baseline,1470.05,1295.87,169.79,0,704.24,249.42,0.56,23.4,0,night,running,2.087,1465.6599999999999,0.002986292983231931
2025-01-30 04:35:00,baseline,1351.79,1163.89,187.94,0,669.72,244.2,0.7,21.3,0,night,running,2.018,1351.8300000000002,2.959039495793799e-05
2025-01-30 04:40:00,baseline,1495.71,1203.73,205.68,0,725.29,242.62,0.52,22.9,0,night,running,2.062,1409.41,0.05769835061609534
2025-01-30 04:45:00,baseline,1428.42,1266.74,191.65,0,733.03,246.6,0.66,19.8,0,night,running,1.949,1458.39,0.02098122400974505
2025-01-30 04:50:00,baseline,1432.67,1186.69,214.63,0,732.88,247.33,0.67,19.2,0,night,running,1.955,1401.3200000000002,0.02188221991107506
2025-01-30 04:55:00,baseline,1493.1,1283.21,168.41,0,737.33,246.78,0.59,21.3,0,night,running,2.025,1451.6200000000001,0.02778112651530359
2025-01-30 05:00:00,baseline,1499.96,1275.29,194.11,0,698.57,246.12,0.59,20.9,0,night,running,2.147,1469.4,0.020373876636710274
2025-01-30 05:05:00,baseline,1407.39,1109.47,173.95,0,698.8,243.0,0.67,23.3,0,night,running,2.014,1283.42,0.08808503684124515
2025-01-30 05:10:00,baseline,1374.86,1128.14,183.28,0,709.37,254.36,0.57,21.5,0,night,running,1.938,1311.42,0.046142880002327386
2025-01-30 05:15:00,baseline,1447.73,1189.11,196.9,0,719.38,245.44,0.65,19.1,0,night,running,2.012,1386.01,0.0426322587775345
2025-01-30 05:20:00,baseline,1414.4,1191.05,185.61,0,685.66,246.45,0.58,23.3,0,night,running,2.063,1376.6599999999999,0.026682692307692473
2025-01-30 05:25:00,baseline,1362.97,1196.28,185.27,0,744.32,241.56,0.63,21.6,0,night,running,1.831,1381.55,0.013631994834809223
2025-01-30 05:30:00,baseline,1391.03,1188.26,157.57,0,678.93,246.14,0.51,21.7,0,night,running,2.049,1345.83,0.03249390739236396
2025-01-30 05:35:00,baseline,1480.89,1287.85,180.55,0,669.71,243.42,0.51,21.4,0,night,running,2.211,1468.3999999999999,0.008434117321340704
2025-01-30 05:40:00,baseline,1571.57,1372.13,168.27,0,731.67,239.57,0.53,22.2,0,night,running,2.148,1540.4,0.01983366951519808
2025-01-30 05:45:00,baseline,1407.76,1239.11,191.77,0,710.28,248.57,0.51,21.5,0,night,running,1.982,1430.8799999999999,0.016423253963743743
2025-01-30 05:50:00,baseline,1539.98,1320.87,170.89,0,718.38,248.6,0.47,23.1,0,night,running,2.144,1491.7599999999998,0.0313120949622724
2025-01-30 05:55:00,baseline,1488.5,1236.71,191.28,0,744.41,242.6,0.54,21.0,0,night,running,2.0,1427.99,0.04065166274773261
2025-01-30 06:00:00,baseline,1467.93,1234.74,175.48,0,992.74,246.56,0.41,23.0,0,morning,running,1.479,1410.22,0.03931386374009662
2025-01-30 06:05:00,baseline,1463.15,1278.68,197.84,0,1006.39,247.98,0.63,22.0,0,morning,running,1.454,1476.52,0.009137819088951844
2025-01-30 06:10:00,baseline,1394.28,1199.15,189.3,0,982.57,245.69,0.48,19.1,0,morning,running,1.419,1388.45,0.00418136959577698
2025-01-30 06:15:00,baseline,1343.63,1208.85,188.53,0,1001.67,246.62,0.56,20.8,0,morning,running,1.341,1397.3799999999999,0.040003572412047786
2025-01-30 06:20:00,baseline,1447.86,1235.86,196.91,0,982.7,243.57,0.66,23.6,0,morning,running,1.473,1432.77,0.010422278397082535
2025-01-30 06:25:00,baseline,1461.09,1191.19,166.57,0,1009.41,237.7,0.58,21.1,0,morning,running,1.447,1357.76,0.07072117391810219
2025-01-30 06:30:00,baseline,1400.9,1124.53,176.58,0,985.12,246.08,0.66,22.1,0,morning,running,1.422,1301.11,0.07123277892783224
2025-01-30 06:35:00,baseline,1476.97,1287.31,189.72,0,1010.95,250.83,0.74,19.9,0,morning,running,1.461,1477.03,4.062370935086388e-05
2025-01-30 06:40:00,baseline,1379.82,1175.17,200.61,0,1014.02,246.35,0.61,22.2,0,morning,running,1.361,1375.7800000000002,0.002927918134249204
2025-01-30 06:45:00,baseline,1521.9,1286.06,202.81,0,1049.42,234.59,0.67,20.8,0,morning,running,1.45,1488.87,0.02170313424009475
2025-01-30 06:50:00,baseline,1446.4,1253.18,185.02,0,989.14,240.48,0.66,21.8,0,morning,running,1.462,1438.2,0.005669247787610651
2025-01-30 06:55:00,baseline,1357.77,1175.39,186.42,0,1078.06,242.99,0.55,23.5,0,morning,running,1.259,1361.8100000000002,0.002975467126243908
2025-01-30 07:00:00,baseline,1403.67,1214.18,168.54,0,1025.23,246.58,0.65,21.9,0,morning,running,1.369,1382.72,0.014925160472190788
2025-01-30 07:05:00,baseline,1542.82,1279.18,201.99,0,1025.76,257.25,0.66,20.4,0,morning,running,1.504,1481.17,0.03995929531636864
2025-01-30 07:10:00,baseline,1463.31,1236.23,183.71,0,1013.12,248.44,0.66,21.4,0,morning,running,1.444,1419.94,0.029638285804101588
2025-01-30 07:15:00,baseline,1416.65,1236.17,183.06,0,983.92,250.89,0.58,23.2,0,morning,running,1.44,1419.23,0.001821197896445789
2025-01-30 07:20:00,baseline,1457.72,1251.29,205.73,0,1013.25,244.34,0.68,20.6,0,morning,running,1.439,1457.02,0.00048020195922402484
2025-01-30 07:25:00,baseline,1465.18,1254.41,192.99,0,993.42,238.68,0.52,21.5,0,morning,running,1.475,1447.4,0.012135027778156931
2025-01-30 07:30:00,baseline,1374.78,1179.53,200.64,0,1007.25,246.4,0.58,20.4,0,morning,running,1.365,1380.17,0.003920627300368132
2025-01-30 07:35:00,baseline,1493.4,1310.1,183.3,0,1002.72,244.69,0.66,21.9,0,morning,running,1.489,1493.3999999999999,1.52252360682491e-16
2025-01-30 07:40:00,baseline,1500.35,1300.06,173.01,0,1011.38,250.17,0.8,22.1,0,morning,running,1.483,1473.07,0.018182424101043072
2025-01-30 07:45:00,baseline,1346.71,1188.74,175.15,0,937.02,255.76,0.56,22.1,0,morning,running,1.437,1363.89,0.012757015244559008
2025-01-30 07:50:00,baseline,1487.78,1255.13,186.49,0,922.56,240.28,0.57,20.5,0,morning,running,1.613,1441.6200000000001,0.03102609256744939
2025-01-30 07:55:00,baseline,1376.3,1129.32,173.71,0,974.18,247.83,0.5,21.9,0,morning,running,1.413,1303.03,0.053236939620722214
2025-01-30 08:00:00,baseline,1388.94,1215.23,172.88,0,967.24,244.11,0.53,20.9,0,morning,running,1.436,1388.1100000000001,0.0005975780091292117
2025-01-30 08:05:00,baseline,1408.34,1181.48,169.05,0,959.67,241.53,0.53,23.4,0,morning,running,1.468,1350.53,0.04104832639845488
2025-01-30 08:10:00,baseline,1439.44,1173.65,199.23,0,992.68,242.61,0.46,22.1,0,morning,running,1.45,1372.88,0.04624020452398151
